# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 350 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# Glycine aRginine prOline Methionine Alanine Cystine Serine		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
1.411948	0	0
1.42466	-0.8037838	0.4943717
1.437372	-0.7175353	0.4942902
1.450084	-1.123073	0.4941658
1.462796	-1.444629	0.4939798
1.475508	-0.5043412	0.4937119
1.48822	-1.091409	0.4933442
1.500932	-0.8446132	0.4928746
1.513644	-0.8836557	0.4923361
1.526356	-0.9122369	0.4918158
1.539068	-0.7732777	0.4914756
1.55178	-0.7900866	0.491569
1.564492	-0.69069	0.4924696
1.577204	-0.6938386	0.5145711
1.589916	-0.676709	0.4948625
1.602627	-0.5898661	0.4912798
1.615339	-0.5389645	0.4956176
1.628051	-0.5627721	0.4976486
1.640763	-0.575946	0.501052
1.653475	-0.4607677	0.4953949
1.666187	-0.431827	0.4964058
1.678899	-0.3693669	0.5011622
1.691611	-0.3802294	0.4956925
1.704323	-0.3276697	0.4906811
1.717035	-0.3597278	0.4957672
1.729747	-0.3467281	0.4916574
1.742459	-0.2914058	0.4914974
1.755171	-0.2509094	0.4934449
1.767883	-0.2014972	0.4924185
1.780595	-0.1973971	0.4939986
1.793307	-0.135575	0.4914161
1.806019	-0.07572703	0.4904337
1.818731	-0.04597588	0.4888739
1.831443	-0.02957016	0.4886605
1.844154	-0.09643511	0.4885721
1.856866	-0.05540054	0.4888659
1.869578	0.02465575	0.4873448
1.88229	-0.01511121	0.4872599
1.895002	0.1038232	0.4875901
1.907714	0.1178259	0.4905891
1.920426	0.04127107	0.4909384
1.933138	0.1547877	0.4893207
1.94585	0.09522508	0.490646
1.958562	0.1186908	0.488319
1.971274	0.1602399	0.4964883
1.983986	0.1937751	0.4910601
1.996698	0.2262086	0.4901082
2.00941	0.2918071	0.4927027
2.022122	0.2935311	0.4893285
2.034834	0.3508165	0.4872414
2.047546	0.4312265	0.4883415
2.060258	0.4012736	0.4875677
2.07297	0.5010352	0.488431
2.085681	0.5259198	0.4832795
2.098393	0.6244629	0.4864792
2.111105	0.5991059	0.4822623
2.123817	0.6721804	0.4836615
2.136529	0.7489385	0.4853503
2.149241	0.7725637	0.483327
2.161953	0.7892543	0.4869271
2.174665	0.816267	0.4876812
2.187377	0.8727206	0.4892417
2.200089	0.8741094	0.4852139
2.212801	0.9650006	0.4845798
2.225513	1.012502	0.4867846
2.238225	1.026609	0.4850581
2.250937	1.115927	0.4901835
2.263649	1.112764	0.4842644
2.276361	1.203136	0.4856002
2.289073	1.299303	0.4838691
2.301785	1.345969	0.4824451
2.314497	1.395286	0.4812882
2.327208	1.546702	0.4830951
2.33992	1.561263	0.4824107
2.352632	1.619717	0.4831151
2.365344	1.726088	0.4833911
2.378056	1.828882	0.4858175
2.390768	1.913397	0.483515
2.40348	1.979612	0.4846459
2.416192	2.083956	0.4895244
2.428904	2.118884	0.4855838
2.441616	2.196603	0.4846588
2.454328	2.323395	0.4843563
2.46704	2.486951	0.4873412
2.479752	2.436623	0.484002
2.492464	2.60985	0.4890022
2.505176	2.849081	0.486555
2.517888	2.835181	0.4901813
2.5306	2.637904	0.4839683
2.543312	2.948294	0.4882945
2.556024	2.890587	0.4895378
2.568735	2.958029	0.4858052
2.581447	3.023761	0.484962
2.594159	3.071522	0.4841799
2.606871	3.090193	0.4862609
2.619583	3.20953	0.4866793
2.632295	3.214692	0.4839395
2.645007	3.325859	0.4853194
2.657719	3.408681	0.488006
2.670431	3.377106	0.487212
2.683143	3.469847	0.4905666
2.695855	3.524063	0.4872637
2.708567	3.642782	0.4915123
2.721279	3.647264	0.4854791
2.733991	3.697693	0.4859918
2.746703	3.816411	0.4861677
2.759415	3.835084	0.4842291
2.772127	3.978611	0.4854753
2.784839	3.97019	0.4859789
2.797551	4.069742	0.4832437
2.810262	4.083372	0.4863678
2.822974	4.148143	0.4865132
2.835686	4.221297	0.4863153
2.848398	4.282722	0.4853435
2.86111	4.384238	0.4867868
2.873822	4.386524	0.4874059
2.886534	4.474984	0.4876282
2.899246	4.52026	0.4875984
2.911958	4.658701	0.4847858
2.92467	4.829497	0.4866517
2.937382	4.864419	0.486073
2.950094	4.849572	0.4854722
2.962806	4.979126	0.4857087
2.975518	5.000726	0.4867835
2.98823	5.099385	0.4881633
3.000942	5.176896	0.4875355
3.013654	5.246121	0.4870758
3.026366	5.327086	0.487058
3.039077	5.261762	0.4878789
3.051789	5.368526	0.4872423
3.064501	5.39148	0.4861959
3.077213	5.422214	0.4895087
3.089925	5.475298	0.4862768
3.102637	5.508555	0.4866455
3.115349	5.461469	0.4881347
3.128061	5.621155	0.4860826
3.140773	5.648795	0.491672
3.153485	5.658054	0.4931408
3.166197	5.713969	0.4952026
3.178909	5.690932	0.4987172
3.191621	5.755904	0.4968241
3.204333	5.860211	0.4996061
3.217045	5.946193	0.5144757
3.229757	5.937844	0.5127532
3.242469	6.051028	0.5090245
